function_ID,run_ID,dim,best_fitness,time_period,communication_percentage,total_FEs,node_num,GPU_num,island_num,total_pop_size,subisland_size,interval,migration_size,migration_rate,buffer_capacity,migration_topology,buffer_manage,regroup_option,configure_EA,EA_parameters
25,4,100,200.247,8250,0.00602838,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,5,100,200.284,8250,0.00602606,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,6,100,200.247,8250,0.00602701,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,11,100,421.629,26470,0.00367935,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,7,100,200.126,8250,0.00603723,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,8,100,200.652,8250,0.00603729,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,9,100,201.914,8250,0.00603188,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,12,100,390.133,26470,0.00370735,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,10,100,200.12,8250,0.0060242,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,11,100,200.239,8250,0.00601995,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,12,100,200.107,8250,0.00601905,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,13,100,403.318,26470,0.00367211,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,13,100,200.181,8250,0.00602541,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,1,100,515.288,2647,0.007479,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,14,100,200.136,8250,0.00602632,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,2,100,529.862,2647,0.00369809,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,3,100,520.198,2647,0.00373535,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,4,100,488.018,2647,0.00371317,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,15,100,200.39,8250,0.00602939,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,5,100,523.715,2647,0.00371733,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,6,100,507.027,2647,0.00373209,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,14,100,413.455,26470,0.00371492,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,7,100,524.137,2647,0.00368221,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,1,100,200.168,8250,0.00210088,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,8,100,493.071,2647,0.00370257,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,9,100,464.736,2647,0.00371393,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,10,100,526.65,2647,0.00369595,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,2,100,100.365,8250,0.00210386,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,11,100,492.737,2647,0.00370692,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,12,100,546.267,2647,0.00370071,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,13,100,510.02,2647,0.00371996,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,3,100,100.417,8250,0.0021011,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,14,100,480.316,2647,0.00369731,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,15,100,521.992,2647,0.00373443,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,1,100,386.722,2647,0.00620552,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,15,100,449.615,26470,0.00368154,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,2,100,392.615,2647,0.00622907,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,4,100,200.189,8250,0.00209768,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,3,100,386.529,2647,0.00620828,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,4,100,385.376,2647,0.00621664,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,5,100,380.193,2647,0.00621701,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,5,100,200.172,8250,0.00210167,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,6,100,395.258,2647,0.00623742,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,7,100,385.825,2647,0.00614822,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,8,100,388.277,2647,0.00619978,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,6,100,200.211,8250,0.00210206,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,9,100,391.744,2647,0.00617247,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,10,100,387.389,2647,0.00617262,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,11,100,390.32,2647,0.00619329,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,7,100,200.184,8250,0.00210094,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,1,100,348.238,16500,0.0232922,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,12,100,388.591,2647,0.00616427,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,13,100,392.996,2647,0.0061681,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,14,100,394.497,2647,0.00615827,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,8,100,200.125,8250,0.0021,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,15,100,405.03,2647,0.00620208,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,1,100,245.607,2647,0.00463536,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,2,100,245.759,2647,0.00463695,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,9,100,200.231,8250,0.00210009,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,2,100,348.235,16500,0.00478358,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,3,100,248.577,2647,0.00464986,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,4,100,252.242,2647,0.0046633,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,5,100,250.957,2647,0.00465561,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,10,100,200.253,8250,0.00209859,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,6,100,253.904,2647,0.00463456,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,7,100,247.032,2647,0.00464792,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,1,100,2280.1,165,0.0546915,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,2,100,1552.3,165,0.00359868,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,3,100,1236.18,165,0.00296528,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,8,100,248.618,2647,0.00463121,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,4,100,1473.73,165,0.00292313,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,5,100,1422.41,165,0.00290655,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,6,100,1434.03,165,0.00292459,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,7,100,1510.43,165,0.00288663,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,8,100,1768.85,165,0.00289013,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,9,100,1777.38,165,0.00298958,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,10,100,1596.46,165,0.00292979,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,11,100,1561.65,165,0.00289761,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,12,100,1468.06,165,0.00288883,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,13,100,1528.22,165,0.00288623,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,14,100,1554.63,165,0.00289441,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,15,100,1434.4,165,0.00290994,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,11,100,200.132,8250,0.0021005,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,1,100,554.737,165,0.00629434,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,2,100,583.545,165,0.00581912,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,9,100,251.05,2647,0.00467111,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,3,100,587.576,165,0.00578906,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,4,100,593.553,165,0.00576555,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,5,100,582.402,165,0.00577452,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
23,3,100,348.242,16500,0.00476265,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,6,100,609.761,165,0.00576516,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,7,100,580.121,165,0.00576752,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,8,100,597.898,165,0.00576466,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,9,100,567.839,165,0.00575964,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,10,100,563.607,165,0.00574415,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,11,100,587.034,165,0.00572628,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,12,100,569.319,165,0.00574896,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,13,100,570.574,165,0.0057839,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,14,100,566.093,165,0.00575142,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
24,15,100,565.941,165,0.00577673,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,1,100,360.996,165,0.00391918,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,2,100,365.799,165,0.00393652,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,10,100,239.732,2647,0.00462201,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,3,100,366.108,165,0.00391129,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,4,100,382.102,165,0.00393898,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,5,100,377.139,165,0.00390735,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,6,100,371.3,165,0.0039244,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,7,100,362.951,165,0.00391214,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,8,100,339.717,165,0.00392224,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,9,100,383.556,165,0.00392481,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,10,100,369.054,165,0.00391806,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,11,100,397.67,165,0.00391768,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,12,100,391.313,165,0.00392645,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,13,100,388.236,165,0.00391627,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,14,100,366.937,165,0.00391889,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,15,100,400.264,165,0.00391334,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,1,100,342.576,165,0.00117668,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,2,100,121.47,165,0.00116329,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,11,100,247.951,2647,0.00463005,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,3,100,319.251,165,0.00116774,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,4,100,385.696,165,0.00116151,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,5,100,370.364,165,0.00117837,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,6,100,276.156,165,0.00116817,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,7,100,349.082,165,0.00116352,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,8,100,361.213,165,0.00116357,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,9,100,356.08,165,0.00116868,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,10,100,364.061,165,0.0011733,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,11,100,326.185,165,0.00116673,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,12,100,355.424,165,0.00116716,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,13,100,361.564,165,0.00117225,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,14,100,368.783,165,0.00116256,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,15,100,350.15,165,0.00117064,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
26,12,100,200.263,8250,0.00210353,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,1,100,4632.86,165,0.00117692,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,12,100,244.579,2647,0.00465044,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,2,100,4645.1,165,0.00117632,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,3,100,4699.48,165,0.00117356,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,4,100,4579.53,165,0.00125364,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,5,100,4759.68,165,0.00117046,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,6,100,4489.02,165,0.00116878,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,7,100,4591.15,165,0.00117003,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,8,100,4487.9,165,0.00116989,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,9,100,4446.09,165,0.00117605,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,10,100,4629.86,165,0.0011688,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,11,100,4761.87,165,0.00117206,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,12,100,4730.47,165,0.0011721,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,13,100,4548.42,165,0.00117237,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,14,100,4694.21,165,0.00117164,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
27,15,100,4699.74,165,0.00117426,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,13,100,242.461,2647,0.00462578,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,1,100,20403.9,165,0.00227438,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,2,100,21183.3,165,0.00227374,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,3,100,19994.8,165,0.00227782,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,4,100,20784.7,165,0.00227379,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,5,100,20810.9,165,0.00226152,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,6,100,20259.3,165,0.00226566,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,7,100,21499.6,165,0.00226762,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,8,100,19982.5,165,0.00227083,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,9,100,19370.1,165,0.00227618,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,10,100,20567.5,165,0.00227699,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,11,100,18769.9,165,0.0022653,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,12,100,18533.7,165,0.00227446,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,13,100,20037.6,165,0.00227187,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,14,100,20930,165,0.00226697,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
25,14,100,244.236,2647,0.00462081,100000000,32,0,32,2048,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
28,15,100,20086.7,165,0.00227279,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,1,100,1.37262e+09,165,0.00307142,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,2,100,1.59984e+09,165,0.0030668,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,3,100,1.4195e+09,165,0.00304911,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,4,100,1.79038e+09,165,0.00304588,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
29,5,100,1.58676e+09,165,0.00304741,100000000,512,0,512,32768,64,10,8,0.5,8,dynamicConnect,DP,null,constant,CR/F=0.9/0.5_rand/1/bin
